cat1,cat2,categories,color_response,hue1,hue2,hue_response,proto_hue,proto_resp_error,proto_target_diff,response_bias,response_error,sessionid,set_size,shuffled_hue1,shuffled_response_error
None,None,None,#ff0088,332.5278266807587,0.118379952843374,328,281.6806722688825,46.31932773111748,-50.847154411876204,4.5278266807587215,4.5278266807587215,1589097021204,2,337.83159853119815,9.831598531198154
None,None,None,#ff0077,353.0170126611713,0.203277033685683,332,5.999999999993606,33.99999999999363,12.98298733882234,-21.017012661171293,21.017012661171293,1589097021204,3,135.4267170251838,163.4267170251838
None,None,None,#ff0015,3.48481286324064,0.311020922029306,355.05882352941177,5.999999999993606,10.941176470581865,2.515187136752966,-8.425989333828852,8.425989333828852,1589097021204,4,143.50545226453607,148.4466287351243
None,None,None,#00ff6f,139.11521649855192,0.576376463384468,146.11764705882354,121.86554621849697,24.252100840326563,-17.249670280054943,-7.00243056027162,7.00243056027162,1589097021204,3,322.9610223438666,176.84337528504307
None,None,None,#ffcc00,57.35830000648644,0.435896340900819,48,57.91596638651193,9.915966386511933,0.5576663800254948,-9.358300006486438,9.358300006486438,1589097021204,2,180.2520696812213,132.2520696812213
None,None,None,#00eeff,180.9959945871413,0.770588296892322,184,229.89915966385712,45.89915966385712,48.90316507671582,3.004005412858703,3.004005412858703,1589097021204,4,81.7565764549455,102.2434235450545
None,None,None,#00ffee,163.88615883869784,0.752362412301707,176,229.89915966385712,53.89915966385712,66.01300082515928,12.113841161302162,12.113841161302162,1589097021204,4,355.16743984634473,179.16743984634473
None,None,None,#8800ff,246.18255920995682,0.963469723268023,272,229.89915966385712,42.10084033614288,-16.2833995460997,-25.81744079004318,25.81744079004318,1589097021204,2,66.902047476374,154.90204747637398
None,None,None,#00ccff,74.98398507788664,0.419848278304131,192,121.86554621849697,70.13445378150303,46.88156114061033,117.01601492211336,117.01601492211336,1589097021204,3,186.90997690804753,5.0900230919524745
None,None,None,#8800ff,272.46104060587993,0.964278017628213,272,229.89915966385712,42.10084033614288,-42.56188094202281,0.4610406058799299,0.4610406058799299,1589097021204,3,227.877248392956,44.122751607043995
None,None,None,#00ff9d,156.38164348961556,0.733098672713594,156.94117647058823,121.86554621849697,35.07563025209126,-34.51609727111858,-0.5595329809726763,0.5595329809726763,1589097021204,4,329.173186859256,172.2320103886678
None,None,None,#d4ff00,108.18344250527112,0.557529036102762,70.11764705882352,121.86554621849697,51.74789915967345,13.682103713225857,-38.065795446447595,38.065795446447595,1589097021204,4,258.5891025146441,171.52854454417945
None,None,None,#00ff37,105.18738806305944,0.492765244654222,132.94117647058823,121.86554621849697,11.075630252091258,16.67815815543753,27.753788407528788,27.753788407528788,1589097021204,3,225.65387775659508,92.71270128600685
None,None,None,#eaff00,68.51050442659331,0.427351080829769,64.94117647058825,57.91596638651193,7.025210084076313,-10.594538040081382,3.5693279560050684,3.5693279560050684,1589097021204,1,293.2349256249059,131.70625084568235
None,None,None,#ff2600,17.85215278601028,0.303099992538374,8.941176470588237,5.999999999993606,2.9411764705946313,-11.852152786016674,8.910976315422042,8.910976315422042,1589097021204,4,134.539427842274,125.59825137168576
None,None,None,#ff0066,324.1910117289625,0.219203877748966,336,281.6806722688825,54.31932773111748,-42.51033946007999,-11.808988271037492,11.808988271037492,1589097021204,2,256.1415875950118,79.8584124049882
None,None,None,#aa00ff,230.84213509076363,0.878973612969734,280,229.89915966385712,50.10084033614288,-0.9429754269065143,-49.157864909236366,49.157864909236366,1589097021204,2,5.5078362484686005,85.5078362484686
None,None,None,#0084ff,212.34034438225308,0.882777829265018,208.94117647058826,229.89915966385712,20.95798319326886,17.55881528160404,-3.3991679116648186,3.3991679116648186,1589097021204,1,71.24306283270684,137.69811363788142
None,None,None,#a200ff,321.3996144233472,0.063679176116395,278.11764705882354,281.6806722688825,3.5630252100589814,-39.718942154464685,43.281967364523666,43.281967364523666,1589097021204,2,254.48752059868227,23.63012646014127
None,None,None,#ff7300,16.49718804734352,0.300570672991494,27.058823529411764,5.999999999993606,21.05882352941816,-10.497188047349916,-10.561635482068244,10.561635482068244,1589097021204,1,311.31308527503984,75.74573825437193
None,None,None,#8800ff,258.3041149611655,0.925747156525679,272,229.89915966385712,42.10084033614288,-28.40495529730839,-13.69588503883449,13.69588503883449,1589097021204,2,124.58179410645528,147.41820589354472
None,None,None,#ff0099,318.1883266472616,0.19162579303408,324,281.6806722688825,42.31932773111748,-36.50765437837907,-5.81167335273841,5.81167335273841,1589097021204,1,80.120412260833,116.120412260833
None,None,None,#7bff00,132.48702999696528,0.596402902464077,91.05882352941177,121.86554621849697,30.806722689085206,-10.621483778468303,41.42820646755351,41.42820646755351,1589097021204,2,306.3504058547544,144.70841767465737
None,None,None,#00ddff,180.68861922588323,0.733830915444242,188,229.89915966385712,41.89915966385712,49.21054043797389,7.3113807741167705,7.3113807741167705,1589097021204,3,95.10822390903553,92.89177609096447
None,None,None,#00d0ff,193.59606088246358,0.731633633639484,191.05882352941177,229.89915966385712,38.84033613444535,36.303098781393544,-2.5372373530518075,2.5372373530518075,1589097021204,4,218.78213030761393,27.723306778202158
None,None,None,#005eff,253.81057638018456,0.918198916289295,217.88235294117646,229.89915966385712,12.016806722680656,-23.911416716327437,35.92822343900809,35.92822343900809,1589097021204,2,127.2260980571015,90.65625488407497
None,None,None,#1500ff,250.6187523100309,0.954642245339635,244.9411764705882,229.89915966385712,15.042016806731084,-20.719592646173794,5.67757583944271,5.67757583944271,1589097021204,4,256.1415875950118,11.200411124423596
None,None,None,#0019ff,244.24075862168797,0.906979545874536,234.11764705882354,229.89915966385712,4.218487394966417,-14.341598957830854,10.123111562864437,10.123111562864437,1589097021204,3,49.1295142400117,175.01186718118817
None,None,None,#91ff00,118.84611345189732,0.609184699310945,85.88235294117649,121.86554621849697,35.98319327732048,3.0194327665996497,-32.96376051072083,32.96376051072083,1589097021204,2,274.896870094363,170.98548284681348
None,None,None,#00bbff,176.1450397863498,0.74317971256297,195.99999999999997,229.89915966385712,33.89915966385715,53.75411987750732,19.854960213650173,19.854960213650173,1589097021204,2,259.3233521020671,63.323352102067105
None,None,None,#00ff55,129.57701668375645,0.609849378766052,140,121.86554621849697,18.134453781503026,-7.711470465259481,-10.422983316243545,10.422983316243545,1589097021204,2,330.67514478499345,169.32485521500655
None,None,None,#00fbff,192.98227507228043,0.850294147057654,180.94117647058823,229.89915966385712,48.95798319326889,36.91688459157669,-12.041098601692198,12.041098601692198,1589097021204,3,284.371037078439,103.42986060785074
None,None,None,#00ffee,171.06748588658448,0.73344304435879,176,229.89915966385712,53.89915966385712,58.83167377727264,4.932514113415522,4.932514113415522,1589097021204,2,200.01901440242196,24.01901440242196
None,None,None,#ff6600,11.6859818122938,0.29476913783187,24,5.999999999993606,18.000000000006395,-5.685981812300194,-12.3140181877062,12.3140181877062,1589097021204,3,354.3230475956743,29.676952404325675
None,None,None,#00ff6f,37.254301082465396,0.336220599057668,146.11764705882354,57.91596638651193,88.2016806723116,20.661665304046537,108.86334597635815,108.86334597635815,1589097021204,2,283.88581550713945,137.76816844831592
None,None,None,#ff00e6,303.7418311536745,0.137655799498609,305.88235294117646,281.6806722688825,24.201680672293946,-22.061158884792007,-2.140521787501939,2.140521787501939,1589097021204,2,42.4155809648744,96.53322802369792
None,None,None,#a600ff,154.00160357163443,0.685476834003264,279.05882352941177,121.86554621849697,157.1932773109148,-32.13605735313746,-125.05721995777733,125.05721995777733,1589097021204,4,36.2026325636856,117.14380903427383
None,None,None,#ff5e00,23.674782226542842,0.309475490393027,22.11764705882353,5.999999999993606,16.117647058829924,-17.674782226549237,1.5571351677193128,1.5571351677193128,1589097021204,1,157.29346694015354,135.17581988133
None,None,None,#0011ff,250.39791886059254,0.930925395133473,236,229.89915966385712,6.1008403361428805,-20.49875919673542,14.39791886059254,14.39791886059254,1589097021204,3,132.63610034524066,103.36389965475934
None,None,None,#00ffa2,164.33010572665356,0.708365329397175,158.11764705882354,229.89915966385712,71.78151260503358,65.56905393720356,-6.21245866783002,6.21245866783002,1589097021204,2,275.057042673102,116.93939561427845
None,None,None,#0099ff,208.70402718617962,0.870650437451586,204.00000000000003,229.89915966385712,25.89915966385709,21.195132477677504,-4.704027186179587,4.704027186179587,1589097021204,3,315.652711828362,111.65271182836196
None,None,None,#37ff00,125.24492478466081,0.560339167125991,107.05882352941177,121.86554621849697,14.806722689085206,-3.3793785661638367,18.186101255249042,18.186101255249042,1589097021204,4,193.86207528255215,86.80325175314039
None,None,None,#ff00b2,329.37924216871977,0.207787359753449,318.11764705882354,281.6806722688825,36.43697478994102,-47.69856989983725,11.261595109896234,11.261595109896234,1589097021204,3,148.5171686787876,169.60047838003592
None,None,None,#009dff,191.87340974165843,0.80723886994735,203.0588235294118,229.89915966385712,26.840336134445323,38.025749922198685,11.185413787753362,11.185413787753362,1589097021204,3,155.53268565541597,47.52613787399582
None,None,None,#4cff00,94.48839228495565,0.476730675445309,102.11764705882355,121.86554621849697,19.747899159673423,27.377153933541322,7.629254773867899,7.629254773867899,1589097021204,4,64.38566699273665,37.731980066086905
None,None,None,#e1ff00,14.897541895724519,0.316857089462463,67.05882352941177,5.999999999993606,61.05882352941816,-8.897541895730914,-52.16128163368725,52.16128163368725,1589097021204,3,239.32212939305137,172.2633058636396
None,None,None,#0048ff,214.22262954206664,0.866744991678903,223.05882352941177,229.89915966385712,6.8403361344453515,15.676530121790478,8.836193987345126,8.836193987345126,1589097021204,1,76.95654759926713,146.10227593014463
None,None,None,#0084ff,204.66703424067802,0.808706754634281,208.94117647058826,229.89915966385712,20.95798319326886,25.2321254231791,4.27414222991024,4.27414222991024,1589097021204,1,200.475219324034,8.465957146554274
None,None,None,#ffa200,41.79416533750908,0.401362539296026,38.11764705882353,57.91596638651193,19.798319327688404,16.121801049002855,-3.676518278685549,3.676518278685549,1589097021204,4,84.8748209611699,46.75717390234637
None,None,None,#00ffb3,114.85953513794196,0.504755037939561,162.11764705882354,121.86554621849697,40.25210084032656,7.006011080555012,47.258111920881575,47.258111920881575,1589097021204,2,337.83159853119815,175.71395147237462
None,None,None,#ff0400,2.3676625595422798,0.189413158911005,0.9411764705882386,5.999999999993606,5.058823529405368,3.6323374404513262,-1.4264860889540412,1.4264860889540412,1589097021204,2,85.0254748140048,84.08429834341656
None,None,None,#00ffa6,151.82246552637707,0.639603548875319,159.05882352941177,121.86554621849697,37.193277310914794,-29.9569193078801,-7.236358003034695,7.236358003034695,1589097021204,1,22.895683520999,136.16314000841277
None,None,None,#9500ff,258.3041149611655,0.925747156525679,275.05882352941177,229.89915966385712,45.15966386555465,-28.40495529730839,-16.754708568246258,16.754708568246258,1589097021204,2,178.1390266285212,96.91979690089056
None,None,None,#77ff00,113.58600443204219,0.579292119480708,92,121.86554621849697,29.865546218496974,8.279541786454786,-21.586004432042188,21.586004432042188,1589097021204,4,329.80943331401437,122.19056668598563
None,None,None,#ff00b2,316.76576843971765,0.103545953277709,318.11764705882354,281.6806722688825,36.43697478994102,-35.08509617083513,-1.3518786191058894,1.3518786191058894,1589097021204,1,173.39944061527308,144.71820644355046
None,None,None,#59ff00,98.33652457725421,0.538790706445878,99.05882352941175,121.86554621849697,22.80672268908522,23.529021641242764,0.7222989521575442,0.7222989521575442,1589097021204,3,141.94711468630044,42.888291156888684
None,None,None,#ff0008,12.65644031108904,0.330032710342855,358.11764705882354,5.999999999993606,7.882352941170097,-6.656440311095435,14.53879325226552,14.53879325226552,1589097021204,1,224.18231361299462,133.93533344582892
None,None,None,#0066ff,215.68089204771587,0.790615332374245,216,229.89915966385712,13.89915966385712,14.218267616141247,0.3191079522841278,0.3191079522841278,1589097021204,4,46.9103577506872,169.08964224931282
None,None,None,#ff5900,19.10948865446556,0.297490009465008,20.941176470588232,5.999999999993606,14.941176470594627,-13.109488654471956,-1.8316878161226704,1.8316878161226704,1589097021204,1,69.69867806242512,48.757501591836885
None,None,None,#80ff00,132.76133734987908,0.597978290553695,89.88235294117646,121.86554621849697,31.98319327732051,-10.895791131382111,42.87898440870262,42.87898440870262,1589097021204,2,180.9959945871413,91.11364164596483
None,None,None,#b2ff00,90.4465382874768,0.526050153987201,78.11764705882352,121.86554621849697,43.74789915967345,31.419007931020175,-12.328891228653276,12.328891228653276,1589097021204,4,349.611969991152,88.50567706767151
None,None,None,#00ddff,180.9959945871413,0.770588296892322,188,229.89915966385712,41.89915966385712,48.90316507671582,7.004005412858703,7.004005412858703,1589097021204,4,101.94949362817907,86.05050637182093
None,None,None,#ff00a6,311.47515039069106,0.147777658997135,320.94117647058823,281.6806722688825,39.260504201705714,-29.794478121808538,-9.466026079897176,9.466026079897176,1589097021204,1,52.977454555222806,92.03627808463455
None,None,None,#00ff84,153.80165917736315,0.698030012000155,151.05882352941177,121.86554621849697,29.193277310914794,-31.936112958866175,2.742835647951381,2.742835647951381,1589097021204,3,61.8865921598785,89.17223136953328
None,None,None,#ff8400,26.658578953924557,0.257190880153372,31.05882352941176,5.999999999993606,25.058823529418156,-20.658578953930952,-4.4002445754872035,4.4002445754872035,1589097021204,3,287.7759633504755,103.28286017893629
None,None,None,#00ff9d,140.3560603934345,0.644641807555962,156.94117647058823,121.86554621849697,35.07563025209126,-18.490514174937516,-16.585116077153742,16.585116077153742,1589097021204,4,19.28578813358544,137.6553883370028
